"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vnwp_wane_rate","Vap_wane_rate","rec_rate","Vnwp_fail_rate","Vnwp_symptom_rate","Vap_fail_rate","Vap_symptom_rate","beta0","beta1","beta_mod_Anwp","beta_mod_Aap","rho","sigmaSE","lag","S_0","I_0","Vnwp_0","Vap_0","Anwp_0","Aap_0"
"US","Vn.equal.Vwp","all","two.weeks",1114,-36720.1284493748,0.00502117359544151,0.0028462188322124,0.00122703127409277,0.597773494079816,0.970873817844073,0.0091923773722417,0.688401110749576,0.0280580817297566,0.00548700698290183,0.00583398015665596,0.892091630912489,0.978686742916194,0.915561396322848,0.0671703437202388,0.0463978052877898,0.0174640662142362,0.136355361233599,0.00643158455075703,3.02972875798627e-05,0.176975650660563,0.662743040053264
"US","Vn.equal.Vwp","all","two.weeks",1115,-5921.8960507664,6.78254075739067,0.0867467789589116,0.00475841594702628,0.068113566293747,0.761211425451686,0.385537537593152,0.990861665507876,0.975761019240672,0.0683185199989038,0.101241320256593,0.692632833759881,0.000335054323723311,0.000637298050683567,0.825548842220653,0.215371747804266,0.000131479206433433,1.28832371080325e-05,3.82406154220473e-06,0.999743534204809,0.000102441978209334,5.83731189817808e-06
"US","Vn.equal.Vwp","all","two.weeks",1116,-5919.5971089311,5.22996878417218,0.00538283546231775,0.00133611053120415,0.0269544793101035,0.210453082573836,0.98486451155659,0.988477185408985,0.155761602311707,0.0278955280956794,0.00120246261029053,0.0899928309392752,6.31839830972573e-05,0.0849065234364844,1.27551373138929,0.9881778629171,0.156354286240996,0.000113510227735989,0.841496624174485,6.72344939697791e-05,7.05267494414195e-05,0.00189781811337225
"US","Vn.equal.Vwp","all","two.weeks",1117,-6116.21762428627,25.2289447787776,5.6453537143062e-06,0.0015757707833212,0.0828353037138928,0.720736059109441,0.961287263888275,0.259739313237312,0.220585587562381,0.105184304370473,0.030760403915474,0.0492660529651334,0.00187034909068742,0.128206943344691,0.720987739075316,0.0102875192815063,1.00304159579137e-05,4.22279034759357e-06,0.999135598242382,0.00011899806619419,6.03257159878741e-05,0.000670824769130653
"US","Vn.equal.Vwp","all","two.weeks",1118,-7132.98141578886,18.2766938805166,0.000177007796040215,1.45636970184041e-05,0.0948584150545851,0.94175991798096,0.996614116485778,0.563036736576767,0.963873278768144,0.128746695796446,0.0091049085618925,0.10369815549731,0.0134638602447822,0.759749715134893,0.69774113918516,0.427859757253303,0.0106039123427867,0.0344028432156908,0.012622572303148,0.91014613091467,0.000635384507325004,0.0315891567163796
"US","Vn.equal.Vwp","all","two.weeks",1119,-9173.22206556586,546.503887824802,0.189595615671018,0.0972289954224859,0.0436420839527809,0.000873520299338857,0.0099046441472314,0.21365347275167,0.209820623163851,0.0440430259723157,0.142619170776034,0.00808808898900042,0.029652987331894,0.185634211989935,0.91560705657003,0.348823353223302,0.000315370727231468,1.07592857590789e-05,0.1256404476835,7.27651171714397e-05,0.873778441600617,0.000182215585720083
"US","Vn.equal.Vwp","all","two.weeks",1120,-6404.80131617382,41.8342825283082,0.00550825926717611,0.000136412065593301,0.0634267815137256,0.68518117501357,0.0730373956583349,0.146810566396093,0.362411047452531,0.0784630372186831,0.100121910124163,0.0935379469066756,0.254619085407269,0.000330410445908422,0.794958568434592,0.327604114964125,0.000212310782508393,0.586906486405708,0.000649580411091284,0.000113056798629333,0.00240260912028978,0.409715956481773
"US","Vn.equal.Vwp","all","two.weeks",1121,-10288.0608349313,20.740863031817,0.0380434597590643,0.0590142163668268,0.0859515532303277,0.00321707173555924,0.345181278368112,0.967537746020938,0.759070270059607,0.0848959865952745,0.00213813058329601,0.351804152315142,0.831318855905534,0.999998756129353,0.736094369029134,0.000474353978741767,0.932748789248092,3.23189826742091e-05,0.0199862262351862,0.00109097622347121,0.0439863293376134,0.00215535997296312
"US","Vn.equal.Vwp","all","two.weeks",1122,-36336.8302665033,4.59186290754494,0.0384756742928405,5.13343806932676e-06,0.0821634955746916,0.00798006033567931,0.981825931590331,0.994188937086209,0.0622649198599706,0.0946376326095031,0.108530362879183,0.00366088710241882,0.0667298473189562,0.271320731297906,3.63510466899225,0.928195687780157,0.00361783763446338,0.00013352021272843,0.00100222891971875,0.994830280001617,4.61586326252826e-06,0.000411517368210085
"US","Vn.equal.Vwp","all","two.weeks",1123,-6857.93747792009,0.533836728804876,5.86082180996024e-06,0.000117930061040413,0.025995697995845,0.999818008183769,0.0112158276438509,0.0403536263477062,0.000820653618063284,0.027079289407209,0.00162631257999563,0.980045982406923,0.17353587789862,0.594505384080589,4.11090210528927,0.980913653170673,9.66597126437914e-05,0.00267386825239802,0.110022499620762,0.86911857119184,0.00584667421136009,0.0122417270109968
"US","Vn.equal.Vwp","all","two.weeks",1124,-7920.81654975866,246.804294382748,8.84618663385574e-05,0.0348054778643262,0.244746124785945,0.998575484168753,0.997055286182584,0.0629666932008111,0.209601095180425,0.2254802889732,0.0266807352160635,0.00209417940378592,0.539466978491523,0.991853135607908,0.502188121649291,0.0253449492247168,0.210162631593464,0.226399407181591,0.0156206618993233,0.386130304697809,0.160422097018989,0.00126489760882407
"US","Vn.equal.Vwp","all","two.weeks",1125,-6159.60304320688,20.9958398883637,0.0046669120855779,0.000817338356302337,0.101368591503702,0.902642270378118,0.0892331828718908,0.452317754652162,0.885527411705581,0.101847732698813,0.0110265138148092,0.67642497503422,0.931817650145286,0.00136962229809171,0.610016129251717,0.0891408026130712,0.00151267644106569,1.03435587762937e-05,0.995763386745243,0.000202117748160442,0.00251101341636239,4.62090391578183e-07
"US","Vn.equal.Vwp","all","two.weeks",1126,-7884.28706769743,23.9369648488228,1.02929072930289e-05,0.000190632948596013,0.00643431475529229,0.96323868877632,0.669097091625844,0.929540562714722,0.00125551225626465,0.00910698154748966,0.100181864611581,0.67996003656636,0.000106249170017001,0.999105395822114,1.40884021181876,0.317972279914431,0.000201002881690324,0.00256685308609015,0.00527170739258504,0.99064908155391,0.00126337147945792,4.79836062664401e-05
"US","Vn.equal.Vwp","all","two.weeks",1127,-6187.05409021603,10.2332416096564,0.000458535588480266,0.0076646843772022,0.00221837124945463,0.0683334509079445,0.412399771500157,0.260668908913319,0.00646421444303173,0.00249895942448229,0.284195085782337,0.0175329271608089,0.153201835482565,0.995741588334513,1.60948134495002,0.474422584803505,6.13105825712038e-05,6.25952642303201e-05,0.999449096811916,2.19340532933514e-06,0.000281704399336122,0.000143099536616798
"US","Vn.equal.Vwp","all","two.weeks",1128,-5994.58528547951,2.81677456865972,0.00804681123037682,0.000225311370314318,0.053367099412538,0.0599799245937193,0.965265811085293,0.948960674762013,0.859653826800154,0.055274745902906,0.0614290004030543,0.770052182931016,0.0213077722012181,0.0020761856584785,0.847226816447546,0.230947228503754,0.000535685884271445,0.000127402411728442,0.965930636242034,0.000773843876937334,0.00526136321218315,0.0273710683728458
"US","Vn.equal.Vwp","all","two.weeks",1129,-5906.92732441681,18.3409960134835,0.00405826886332764,0.00223709484044233,0.0223687256935969,0.056323090766735,0.0588268170479733,0.99550477263928,0.000724261489489329,0.0258727512849717,0.0230358799017052,0.148433767718383,0.00595469681124794,0.000481024271957317,1.34020702042993,0.998804952687629,1.01707319895402e-05,1.53308149802015e-06,0.25780852789126,0.000518003837831773,0.741657532926145,4.23153127510568e-06
"US","Vn.equal.Vwp","all","two.weeks",1130,-9040.21557277761,355.649152154822,0.00149525945586234,0.00114885479740127,0.0515314962488743,0.00949471244229112,0.0109136295726461,0.613945085532508,0.0688466717691888,0.0712310993179116,0.0649618774484981,0.895406528617811,0.999268427374155,0.000553969821067839,0.922038716410826,0.138083370601683,8.53873000097009e-06,0.303624656993484,0.00215775945494937,0.18787686600875,0.126496425902533,0.379835752910283
"US","Vn.equal.Vwp","all","two.weeks",1131,-8908.52567769019,101.299547383446,2.89950932551986e-05,0.000502634052693094,0.010380786391118,0.466346021512822,0.872579482596158,0.85179977878812,0.0615577699331134,0.0131703687755414,0.00905267704887642,0.035468044100056,0.0544530320725168,0.991974029003299,1.5526055350528,0.23175544459106,0.0126252184202645,0.11471993658009,5.5271851300759e-05,0.834449066323275,0.0349578952292614,0.00319261159580844
"US","Vn.equal.Vwp","all","two.weeks",1132,-7855.55646107794,95.6082615316804,0.141400248873263,0.0820411334068093,0.128555206088038,0.0037935644225931,3.95783763513732e-05,0.299786829490576,0.406409854657715,0.12910027505843,0.00291122466572018,0.454211152630217,0.431747139574186,0.072739864402571,0.833779830215189,0.796722358567712,0.0767774403889967,0.0138071847339695,0.216955004815207,0.0116526750333302,0.469586605609651,0.211221089418846
"US","Vn.equal.Vwp","all","two.weeks",1133,-36371.991214684,1.09310804380486,0.00665532280084476,0.00125485771231886,0.00950146322830739,0.799594851387832,0.162738851980395,0.279678112518802,0.963793984626676,0.00018182943797217,0.00383906644933581,0.162242921405551,0.779086823800414,0.981924394113763,0.0189894614534408,0.968105471512394,0.999762251781827,4.94664252824926e-06,9.58723011828874e-05,4.51107337007319e-07,2.66164018320375e-05,0.000109861765292891
"US","Vn.equal.Vwp","all","two.weeks",1134,-6129.82060394935,6.46013985513172,0.00275375525147356,6.60007091555143e-05,0.0259084114870117,0.587512116968643,0.0249290270264896,0.737169030397041,0.0827172679009061,0.0288110963555879,0.0202229377112726,0.00736430252056306,0.529794500938735,0.00299312653372176,1.10487416134736,0.0139242603589361,0.00419949857753137,0.00363819835006222,0.0261567967951242,0.0100478845566532,0.955910491532947,4.71301876820993e-05
"US","Vn.equal.Vwp","all","two.weeks",1135,-6027.69771297985,23.1545905413785,0.404854427257803,0.00289511454744641,0.0187728345687084,0.978727143646127,0.149892484187414,0.135231029971126,0.00852178047669929,0.0187907835567332,0.0397348635451254,0.928626670179221,0.0669058785287545,0.0200816059671156,1.26196384297146,0.232190334221787,0.00228523417930933,0.000268711331575869,0.0109569747618938,0.986268585761485,2.84644897779725e-05,0.000192029475957687
"US","Vn.equal.Vwp","all","two.weeks",1136,-6307.98077188492,20.7282062417641,0.000168341945988106,0.0152698818391595,0.000258301588450629,0.00265217267451312,0.733926626187731,0.949836676122277,0.970869213952461,0.00138637396763828,7.12270559821394e-05,0.290187689891326,0.516770977594891,0.00167154500460314,1.7958087441464,0.106804857933034,0.0568755501165248,2.92927122426778e-05,0.162797431259675,0.00162668427578524,0.77827024068867,0.000400800947101986
"US","Vn.equal.Vwp","all","two.weeks",1137,-8715.60736570697,7.42631642206825,7.2422425763848e-05,0.000297909566760197,0.00508304243326259,9.61373865226721e-05,0.0849553511735057,0.999266139091903,0.00585023703217758,0.0397452414960915,0.0729419833073874,0.576566851062311,0.943917767588031,0.00157720055951279,2.45170713748477,0.211871503300558,0.00084660589011031,0.0398385803605525,0.0602261316350027,0.00585347635190445,0.0546103209141583,0.838624884848272
"US","Vn.equal.Vwp","all","two.weeks",1138,-36499.5549714284,0.747598880536714,0.000240182640147162,0.407245370074818,0.122800306708205,0.351224727560182,0.00203958619036089,0.765182343064763,0.810681989548013,0.0182847743854981,0.00672731670918647,0.996383504703615,0.356227472528088,0.155332474246065,4.06660044327678,0.669602998522163,8.70494025117963e-07,0.990761473476446,0.00292310855211337,3.10629717743399e-05,0.00567722116274678,0.000606263342894534
"US","Vn.equal.Vwp","all","two.weeks",1139,-7545.25797680666,190.086179065879,0.000996725257260581,0.00390783791973482,0.0562028694993994,0.0114931243997312,0.192183563776711,0.995977152691684,0.831323875459817,0.0572815980767492,0.000305859263306051,0.939826703305306,0.129279911104502,0.470766129910517,0.894049710453734,0.989085864719368,0.00187138886848001,0.0010925483240501,0.00738499521886812,0.937999140975297,0.000190909358950827,0.0514610172543538
"US","Vn.equal.Vwp","all","two.weeks",1140,-9002.01467577035,407.743034113509,0.000568496150712403,0.000183413918783939,0.183964425786886,0.924145731838429,0.987580331545397,0.769309012503556,0.413633882335655,0.187032437798221,0.0171899960888476,0.00971802625668814,0.260959480273037,0.142406511543913,0.518502265731249,0.0411321387703417,0.000845483814986932,0.923268713179209,0.0377453747325526,0.0204932686993661,0.0170204423254798,0.000626717248405874
"US","Vn.equal.Vwp","all","two.weeks",1141,-36720.6217429283,0.00937760134486583,0.000334888479472191,1.49264625412861e-05,0.490815246064029,0.0897428573126064,0.582858855705491,0.298896247314068,0.190775201991617,0.0530828980916078,0.000853053243518146,0.995822075359082,0.954310950128438,0.337471580881134,0.583207940431155,0.0329374823746429,0.0528559045789285,0.0225125701845607,0.912546052052924,0.00212646216408537,0.00988464959396234,7.43614255387848e-05
"US","Vn.equal.Vwp","all","two.weeks",1142,-9234.3462652888,111.39030616028,0.00022943647266364,2.08467888493638e-05,0.0150082525514738,0.99925570063762,0.00385512556398328,0.888516087439614,0.611740108420423,0.0459369478401636,0.169153429135591,0.206786428657485,0.999542126938287,0.000591602095086122,1.50641221660129,0.316917387069733,0.00209764511320994,0.229075362441205,0.571291460703907,0.000593059992907904,0.196838983979736,0.000103487769034614
"US","Vn.equal.Vwp","all","two.weeks",1143,-6267.56077459051,41.2426304690604,0.0113083469915437,0.000718832155944437,0.00852087735146963,0.882854220578096,0.821610169724524,0.00205921915970897,0.695574998862684,0.00888006318015412,0.147994966829626,0.00134933168846942,0.988186026179609,0.851770168555808,1.27540914000964,0.347175374903878,0.000227316591225491,4.41248122731251e-05,0.00666123835983525,0.99211317173348,0.00090600999537041,4.81385078159785e-05
"US","Vn.equal.Vwp","all","two.weeks",1144,-25542.5070333553,242.704093499972,5.63561249604149e-05,5.13741623554025e-05,0.0010705055622011,0.00964567021503532,0.935733171692155,0.985877818153932,0.00127804349074287,0.000888853213447723,0.0317667573850257,0.991734267422402,0.13817940831918,0.475838025412525,2.2484520217974,0.459143042794818,1.65766166648237e-05,0.00228314709908381,0.993802419804089,2.5876109434378e-06,0.000668644629832153,0.00322662423938648
"US","Vn.equal.Vwp","all","two.weeks",1145,-36371.6835003112,0.892021992139621,0.000414689588605633,0.00070263709497544,0.0323487791078303,0.00421606870611209,0.441674251226227,0.98983416598577,0.930187548397685,0.00051923807254547,0.046119899891551,0.892311592763624,0.00970107441431909,0.999463277914052,0.232456250334901,0.403143863726976,0.000462679942699582,0.00308904913320049,0.00131455941817497,0.000503896645827389,0.000273217406206692,0.994356597453891
"US","Vn.equal.Vwp","all","two.weeks",1146,-6513.51948014063,22.5334922859834,0.000482074915004876,0.000522230092559281,0.00086503179093345,0.955225391573303,0.0116744704921709,6.15394812234048e-06,0.589646280074083,0.00115873600365722,0.197000911350999,0.140045606123648,0.0177940717846778,0.00397632217617943,1.67329984245423,0.422526297330315,0.0194781110057977,0.0338900545542055,0.00285939345348823,4.97273183494538e-06,0.00103865148855846,0.942728816766115
"US","Vn.equal.Vwp","all","two.weeks",1147,-7319.30366804695,13.8262656213461,0.0107764492651487,0.000229448183207903,0.00897152298316112,0.999915407162232,0.813338087708463,0.445002115919318,0.0195495533575166,0.0104459004408815,0.0159035500832635,0.999056594895895,0.148448443763783,0.839210832471336,1.70877658576712,0.976528366816262,2.02783559531176e-05,2.33763747941778e-05,4.06826485954639e-05,0.998900094532457,4.05489302592577e-05,0.000975019157940807
"US","Vn.equal.Vwp","all","two.weeks",1148,-31641.493441643,8.98133400969247,1.86768929387269e-06,0.000255644938132274,0.00186782237022991,0.00306637433396684,0.0992391717504284,0.0971288704886617,0.00300665291158587,0.00180190467024419,0.0025116729832361,0.381560170239665,0.400728654564148,0.907638883520377,1.72606021638305,0.9931650593543,0.000292497092974799,0.000512271428069207,0.986786925491694,0.000311354440653957,0.000880126389687615,0.0112168251569204
"US","Vn.equal.Vwp","all","two.weeks",1149,-35827.2073893761,17.6826039638305,7.71823047153267e-05,0.000887856849334598,0.0311295395199328,0.000702350132809708,0.842269105226332,0.681394154274578,0.653385963234117,0.0272661622814537,0.236425676216991,0.52412319488016,0.100331673063089,0.0423582055132549,7.45410467477841,0.999039420575918,0.000539963063324289,0.398436929074537,0.000529854401702686,0.00011461961631931,0.600163699743715,0.000214934100401667
